"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.071580125E0,-1.273810357E-1,4.384467049E-1,-1.036566525E-1
6.093349125E0,-1.457729866E-1,4.248529517E-1,-1.051152222E-1
6.115107125E0,-1.691842879E-1,4.128873923E-1,-9.780921760E-2
6.136860125E0,-2.135733341E-1,3.805819644E-1,-8.070558191E-2
6.158626125E0,-1.976150401E-1,3.865421044E-1,-1.138671701E-1
6.180383125E0,-1.825580578E-1,4.139705890E-1,-1.104903483E-1
6.202143125E0,-1.620265102E-1,4.540318735E-1,-9.615554279E-2
6.223933125E0,-1.642691184E-1,4.539082414E-1,-1.017318405E-1
6.245692125E0,-1.664497096E-1,4.131083075E-1,-9.066741927E-2
6.267428125E0,-2.063415161E-1,3.832797235E-1,-1.064979060E-1
6.289210125E0,-2.139996692E-1,4.101810817E-1,-1.021019144E-1
6.310969125E0,-1.846951603E-1,4.439998056E-1,-1.085464597E-1
6.332728125E0,-1.617293254E-1,4.587331810E-1,-9.360586440E-2
6.354487125E0,-1.656052254E-1,4.261869209E-1,-9.948111014E-2
6.376240125E0,-1.562261088E-1,3.988152273E-1,-1.235007960E-1
6.398006125E0,-1.879721775E-1,3.928809247E-1,-1.163514328E-1
6.419764125E0,-1.989815709E-1,4.293752979E-1,-9.354545536E-2
6.441523125E0,-2.186525180E-1,4.387685210E-1,-1.201642103E-1
6.463290125E0,-1.895401997E-1,4.254352248E-1,-1.042339737E-1
6.485041125E0,-1.570469482E-1,4.132688135E-1,-1.110276800E-1
6.506818125E0,-1.522637888E-1,3.901085040E-1,-1.026758917E-1
6.528572125E0,-1.635705406E-1,3.747121273E-1,-1.162828925E-1
6.550349125E0,-1.772747330E-1,3.836454303E-1,-8.227632676E-2
6.572110125E0,-2.069261097E-1,4.068751025E-1,-1.022388398E-1
6.593867125E0,-1.889788853E-1,4.624525218E-1,-1.056860201E-1
6.615620125E0,-1.693248769E-1,4.091524833E-1,-9.192872764E-2
6.637379125E0,-1.497598283E-1,3.893231498E-1,-8.789614054E-2
6.659144125E0,-1.438359411E-1,3.956705217E-1,-9.537584399E-2
6.680903125E0,-1.576101630E-1,4.258271709E-1,-7.379098445E-2
6.702662125E0,-1.866130836E-1,4.620642667E-1,-9.001786670E-2
6.724421125E0,-2.115749568E-1,4.622757897E-1,-1.020548809E-1
6.746180125E0,-2.088099182E-1,4.524308327E-1,-9.223513087E-2
6.767949125E0,-1.574465506E-1,4.291607782E-1,-9.901234617E-2
6.789698125E0,-1.649336544E-1,4.474188187E-1,-9.864018917E-2
6.811487125E0,-1.727890415E-1,4.697072354E-1,-8.463858361E-2
6.833246125E0,-1.951085945E-1,4.634235616E-1,-9.238482873E-2
6.855006125E0,-2.213365727E-1,4.572840583E-1,-8.986074105E-2
6.876765125E0,-2.209383225E-1,4.531568011E-1,-9.871493303E-2
6.898524125E0,-1.802168326E-1,4.226501229E-1,-1.067429683E-1
6.920284125E0,-1.527714185E-1,4.256063289E-1,-7.465309701E-2
6.942037125E0,-1.589169974E-1,4.469158486E-1,-8.544358989E-2
6.963791125E0,-1.696970521E-1,4.534341053E-1,-9.755498249E-2
6.985560125E0,-2.083498519E-1,4.552097951E-1,-9.980773196E-2
7.007338125E0,-2.016028960E-1,4.011807184E-1,-9.696164542E-2
7.029078125E0,-1.830124595E-1,4.113749369E-1,-9.322258855E-2
7.050837125E0,-1.539670736E-1,3.826064166E-1,-8.882801313E-2
7.072609125E0,-1.493301128E-1,3.886540456E-1,-9.702609270E-2
7.094385125E0,-1.448400268E-1,4.335403427E-1,-9.314120262E-2
7.116144125E0,-1.738612198E-1,4.508449947E-1,-8.367149983E-2
7.137903125E0,-2.005280316E-1,4.108096939E-1,-9.421669744E-2
7.159645125E0,-2.048696805E-1,3.756379243E-1,-1.039615483E-1
7.181423125E0,-1.979945792E-1,3.990526243E-1,-1.012409119E-1
7.203181125E0,-1.712451756E-1,4.247891074E-1,-1.038626755E-1
7.224940125E0,-1.512244828E-1,4.459695863E-1,-1.019101897E-1
7.246699125E0,-1.551330084E-1,4.717267906E-1,-7.841979568E-2
7.268450125E0,-1.975849452E-1,4.099187610E-1,-6.849527544E-2
7.290217125E0,-2.133946286E-1,4.367306202E-1,-2.557377752E-2
7.311976125E0,-1.987181539E-1,4.110639747E-1,-5.519903138E-2
7.333721750E0,-2.032127623E-1,4.385048116E-1,-1.504908582E-1
7.355481750E0,3.170302220E-1,2.120863689E-1,-1.468851087E-1
7.377243750E0,2.194458755E-1,5.918143475E-1,-7.757879248E-2
7.399029750E0,2.159479213E0,2.130053685E-1,-1.061249176E-1
7.420788750E0,-3.828455678E0,1.170000224E0,-1.005274365E0
7.442546750E0,-1.116002795E0,-4.876718553E-1,-2.001936512E0
7.464287750E0,-2.395774992E0,1.322370185E0,-2.451801112E0
7.486065750E0,1.204660253E0,3.251727256E0,-2.997223102E0
7.507814750E0,1.151062335E0,2.803157815E0,-5.944622079E0
7.529584750E0,2.165884107E0,4.790237502E-1,-1.027282466E1
7.551342750E0,3.613172599E0,-5.177065097E0,-1.183015921E1
7.573101750E0,2.234773809E0,-5.130871509E0,-1.056797457E1
7.594860750E0,2.471319848E0,-6.436080555E0,-9.974626018E0
7.616620750E0,4.181246557E0,-4.388076023E0,-6.360489505E0
7.638378750E0,7.622397580E0,-4.366403318E0,-8.660635039E0
7.660153750E0,6.360246261E0,-7.893540571E0,-9.069798047E0
7.681896750E0,5.566421247E0,-7.658909349E0,-1.168805784E1
7.703685750E0,1.586646353E0,-3.963775743E0,-1.150819281E1
7.725445750E0,-3.162222099E-1,-1.555783871E0,-6.664347083E0
7.747203750E0,-1.357077631E-1,-1.142815495E0,-3.860539642E0
7.768943750E0,-3.476243965E0,-2.220700584E0,-3.053553423E0
7.790721750E0,-1.168141102E0,-1.086272701E0,-3.402405910E0
7.812481750E0,1.493902057E0,-9.723163877E-1,-3.836773927E0
7.834240750E0,3.033303236E-1,5.007477278E-1,-6.513974823E0
7.855985750E0,-2.494087737E0,1.500900151E0,-5.203489834E0
7.877759750E0,-1.577925669E0,2.194841382E-1,-4.748823794E0
7.899518750E0,-4.899642196E-1,7.944034494E-1,-5.261954389E0
7.921276750E0,-8.399297243E-1,1.694173871E0,-6.716447529E0
7.943036750E0,-1.312631355E0,2.831879923E0,-6.546723323E0
7.964820750E0,-9.059486628E-1,7.944486923E-1,-6.224296158E0
7.986553750E0,-3.534882831E-2,6.914958892E-1,-4.366211530E0
8.008329750E0,-8.040427306E-1,7.196535947E-1,-3.022340694E0
8.030101750E0,-1.854837816E0,7.327492382E-1,-3.399946864E0
8.051855750E0,2.585205702E-1,-6.664980282E-2,-1.965060462E0
8.073619750E0,1.896376728E0,3.255440604E-1,-6.599529382E-1
8.095378750E0,-1.032727737E-1,1.731436861E0,-2.132087931E0
8.117138750E0,4.813689953E-1,6.692906492E-1,-7.462256815E-1
8.138897750E0,-8.528425692E-1,3.002070882E-1,-3.472010873E-1
