"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.658887333E0,5.759712801E-1,-1.823490929E-1,-3.476748214E-1
5.680649333E0,6.744049164E-1,-1.449670849E-1,-7.984412259E-2
5.702386333E0,4.454984835E-1,-3.248442354E-2,1.154646020E-1
5.724167333E0,4.484580517E-1,-3.834555420E-1,3.704505669E-1
5.745927333E0,-1.101748248E-2,-5.167302147E-1,6.957859913E-1
5.767686333E0,3.309652698E-1,-6.386634453E-1,1.322369747E0
5.789470333E0,3.560142300E-1,-6.064973272E-1,8.703039631E-1
5.811213333E0,-1.255275049E-1,3.387045348E-2,6.830713671E-1
5.832992333E0,-1.391383428E-1,-6.543860234E-1,3.905329753E-1
5.854746333E0,-1.041703396E-1,-4.248224731E-1,-1.059634431E-1
5.876506333E0,5.934757150E-2,-3.851243739E-1,-9.832036475E-2
5.898282333E0,3.825881441E-1,-2.022971615E-1,-2.265928907E-1
5.920028333E0,4.204912212E-1,-3.425609197E-1,3.872550993E-1
5.941818333E0,4.596778353E-1,-2.538478044E-1,5.718422322E-1
5.963577333E0,3.770542296E-1,-3.186197876E-1,6.299518248E-1
5.985336333E0,2.393535252E-1,-3.949122840E-1,6.198748796E-1
6.007089333E0,-1.261901132E-1,-2.758540563E-1,4.334433886E-1
6.028871333E0,2.793207837E-2,-4.147223217E-1,6.983915106E-1
6.050613333E0,-1.232672271E-1,-8.325868640E-2,6.877074051E-1
6.072372333E0,3.110665006E-1,-1.619989917E-1,2.691571854E-1
6.094162333E0,1.487561720E-1,-5.318200145E-1,3.516066354E-1
6.115921333E0,4.848615829E-2,-7.554423552E-1,2.666253776E-1
6.137681333E0,9.441958669E-2,-3.728467559E-1,7.104228877E-1
6.159446333E0,4.152903787E-1,-6.709843683E-1,-3.844441508E-2
6.181198333E0,5.864113740E-1,-6.492606466E-1,2.411570989E-1
6.202960333E0,7.616985836E-1,-4.540856678E-1,2.030061729E-1
6.224716333E0,5.134745947E-1,-4.338868999E-1,4.742001445E-2
6.246505333E0,2.307238754E-1,-5.999004254E-1,-1.843839605E-1
6.268265333E0,5.613543556E-2,-8.177332917E-2,-1.255331419E0
6.290021333E0,4.569406805E-1,-1.698969904E-1,7.383491897E-1
